acc_3_573.scope 232.2274881516588 114 244 5002 36.7361218264 5019 157.93684624 5116 31.1038826489 5213 4.1099688627 5354 18.9022429359 5457 3.88333868696 1000 
acc_3_574.scope 228.97196261682245 88 198 5006 65.5301535768 5021 304.461763369 5094 62.714033988 5220 11.640828351 5305 56.8762114283 5418 11.1875679996 1000 
acc_3_575.scope 219.73094170403587 117 247 5006 32.4328379605 5061 137.713310578 5123 30.4394049932 5229 3.48214202451 5364 15.8058009699 5476 3.20651072969 1000 
acc_3_576.scope 218.75 107 209 5007 66.0364222669 5052 314.157441621 5114 58.6006008808 5231 10.8966238551 5332 53.283694383 5440 9.81859923532 1000 
acc_3_577.scope 223.74429223744295 94 235 5006 37.4005994822 5053 168.719736503 5100 37.0525397578 5225 3.67508393088 5343 16.0651393927 5460 3.46376660486 1000 
acc_3_578.scope 232.2274881516588 82 209 5009 93.0268718086 5042 409.766916584 5091 81.7623934536 5220 10.8323098863 5330 54.0347590357 5429 10.4801143429 1000 
acc_3_579.scope 220.72072072072072 94 240 5008 38.539704035 5049 168.162208108 5102 34.5844798935 5230 3.99665377483 5356 17.406790033 5470 3.35351408692 1000 
acc_3_580.scope 237.86407766990294 80 218 5013 96.1594093288 5048 414.044887016 5093 82.9331397995 5219 9.91353890354 5320 49.3640948679 5437 9.31633776478 1000 
acc_3_581.scope 221.7194570135747 108 240 5005 30.5976139588 5064 135.7338 5113 26.800598783 5226 3.80371186846 5343 17.6147997835 5466 3.6260828118 1000 
acc_3_582.scope 233.33333333333337 77 201 5012 93.34328974 5050 426.318105736 5089 84.2304533179 5222 11.3498842065 5325 57.1695443773 5423 10.8506853059 1000 
acc_3_583.scope 232.2274881516588 97 244 5008 41.0394056925 5038 173.088835299 5105 36.388062102 5219 3.90171410661 5334 17.4303105701 5463 3.75471074938 1000 
acc_3_584.scope 232.2274881516588 75 207 5007 93.6913494644 5037 419.78787247 5082 84.5785130423 5218 11.0283143626 5318 54.5690549878 5425 10.3974249544 1000 
acc_3_585.scope 224.77064220183487 89 235 5009 39.3940324496 5061 176.913062417 5098 36.8943307921 5227 3.75471074938 5341 16.7063802872 5462 3.5464559933 1000 
acc_3_586.scope 230.04694835680752 74 198 5013 102.772544093 5051 482.962610966 5087 98.4692602274 5226 11.3498842065 5316 55.4462975222 5424 10.8323098863 1000 
acc_3_587.scope 219.73094170403587 95 226 5007 44.8364208683 5058 194.472359098 5102 40.5331370024 5230 3.91702695633 5340 18.2451991804 5456 3.59545711237 1000 
acc_3_588.scope 218.75 90 188 5009 81.0979157978 5052 369.12240047 5099 72.8077659972 5233 11.6867669002 5320 57.9852292558 5421 11.3161959372 1000 
acc_3_589.scope 223.74429223744295 108 232 5007 34.4262709278 5061 153.945550454 5115 33.4137335476 5226 3.91702695633 5334 17.8269746291 5458 3.61076996209 1000 
acc_3_590.scope 213.97379912663757 88 183 5010 93.6913494644 5057 421.993305451 5098 86.5719460096 5239 12.0420250135 5320 60.0615291739 5422 11.640828351 1000 
acc_3_591.scope 206.7510548523207 112 220 5006 36.388062102 5060 157.103401409 5118 33.6035843064 5243 4.23859680028 5346 19.1441859613 5463 3.98134092512 1000 
acc_3_592.scope 223.74429223744295 100 225 5006 35.5653754806 5040 154.996057986 5106 33.6035843064 5225 3.83433756788 5329 17.5807440057 5450 3.59545711237 1000 
acc_4_593.scope 232.2274881516588 75 196 5012 99.1337378832 5040 476.671589655 5087 87.5528415968 5223 11.3988853256 5325 56.3090234749 5419 11.1232540308 1000 
acc_4_594.scope 219.73094170403587 102 219 5009 39.8686593466 5044 166.545945316 5111 34.9008978248 5232 3.73939789967 5333 17.2919436602 5451 3.67508393088 1000 
acc_4_595.scope 224.77064220183487 87 211 5009 88.8817969083 5054 406.439465619 5096 82.2686621437 5227 10.526052892 5330 51.305396703 5438 9.78491096596 1000 
acc_4_596.scope 215.8590308370044 111 221 5003 28.7940317503 5052 118.449154083 5114 22.3391059514 5230 3.52808057364 5333 16.4996568161 5451 3.39945263607 1000 
acc_4_597.scope 185.60606060606062 126 258 4990 12.4035829078 5048 43.8036033931 5116 11.2328365619 5254 0.287881574585 5372 5.53717351496 5512 0.352195543376 200 
acc_4_598.scope 233.33333333333337 105 239 5007 32.9391066506 5053 143.728415452 5112 28.7940317503 5217 3.61076996209 5328 16.7035014714 5456 3.57708169272 1000 
acc_4_599.scope 233.33333333333337 82 179 5010 87.0465729067 5042 375.253314307 5092 77.7755275189 5220 11.6867669002 5315 58.5002922687 5399 11.2671948181 1000 
acc_4_600.scope 226.85185185185188 98 211 5007 36.388062102 5049 149.007532218 5105 32.5910469262 5223 4.30291076907 5326 20.2227005923 5434 3.80371186846 1000 
acc_4_601.scope 231.13207547169813 86 176 5009 81.9206024193 5059 376.47658603 5095 75.9719453104 5221 11.4938249938 5316 58.237891276 5397 11.3008830874 1000 
acc_4_602.scope 224.77064220183487 92 210 5008 43.1910476254 5042 182.341528447 5100 39.2041816908 5226 4.48053982573 5337 20.9655575574 5436 4.28759791936 1000 
acc_4_603.scope 225.80645161290326 85 175 5008 98.6591109862 5053 417.519788738 5093 77.6173185532 5225 12.2839680389 5310 59.5910571794 5400 11.3651970562 1000 
acc_4_604.scope 211.20689655172416 90 198 5011 44.3617939713 5042 193.79902174 5101 41.7038833483 5243 4.99811414599 5348 22.8642896704 5441 4.54485379452 1000 
acc_4_605.scope 213.0434782608696 89 156 5008 87.5528415968 5051 421.304780032 5097 85.0847817325 5238 13.8979423986 5319 66.7888928123 5394 13.1384250529 1000 
acc_4_606.scope 217.7777777777778 106 196 5005 35.7552262394 5061 153.501932515 5111 33.6035843064 5230 4.80210966968 5329 22.5912309343 5426 4.70717000147 1000 
acc_4_607.scope 217.7777777777778 96 171 5008 70.0232882016 5052 299.891422769 5104 59.0752277778 5233 12.0910261326 5316 58.4445534958 5404 11.4785121441 1000 
acc_4_608.scope 211.20689655172416 103 205 5007 37.2423905165 5044 165.266351201 5110 36.2298531363 5239 4.75617112054 5345 21.3078303742 5444 4.30291076907 1000 
acc_4_609.scope 225.80645161290326 91 169 5009 84.736722008 5055 375.809577031 5100 74.6429899989 5226 12.0910261326 5314 59.4714944488 5395 11.8643959568 1000 
acc_4_610.scope 217.7777777777778 103 199 5008 40.216719071 5064 164.696798925 5111 33.255524582 5233 4.65816888239 5327 21.4294756524 5432 4.40091300723 1000 
acc_4_611.scope 222.72727272727275 87 168 5010 85.5594086294 5055 398.067679992 5097 82.4268711094 5230 12.4125959765 5312 60.6510126365 5398 11.7510808689 1000 
acc_4_612.scope 224.77064220183487 109 212 5008 36.388062102 5066 156.618649138 5117 30.7874647176 5226 4.46522697602 5334 20.8113877866 5438 4.09465601299 1000 
acc_4_613.scope 234.44976076555025 81 184 5012 103.626872508 5042 456.14555845 5093 89.1982148396 5221 11.9930238944 5313 59.5772143633 5405 11.3988853256 1000 
acc_4_614.scope 214.9122807017544 101 198 5008 34.5844798935 5044 149.471400906 5109 32.9391066506 5236 4.62448061303 5328 20.8222292841 5434 4.4499141263 1000 
acc_4_616.scope 214.9122807017544 95 211 5006 37.2423905165 5052 165.91500796 5101 34.7426888591 5234 4.27228506964 5337 20.0142008306 5445 4.17428283149 1000 
acc_4_617.scope 189.1891891891892 158 249 4978 10.0937320092 5050 31.6997347413 5136 6.26507504018 5237 0.594138568825 5356 5.76243235278 5486 0.465510631244 100 
acc_4_618.scope 226.85185185185188 99 206 5012 31.4519423734 5059 140.509179419 5111 30.5976139588 5228 4.54485379452 5333 21.4245755404 5434 4.23859680028 1000 
acc_4_619.scope 223.74429223744295 77 169 5009 89.8626924954 5036 422.140123371 5086 82.9331397995 5228 12.2992808887 5309 60.8112462958 5397 12.1247144019 1000 
acc_4_620.scope 219.73094170403587 95 203 5008 34.236420169 5048 144.828284181 5103 29.6167183717 5231 4.62448061303 5329 21.7770160894 5434 4.33659903843 1000 
acc_4_621.scope 226.85185185185188 84 174 5007 69.3588105458 5036 329.280953066 5091 64.865675921 5223 11.6224529314 5317 56.1288218595 5397 10.5903668608 1000 
acc_4_622.scope 226.85185185185188 95 212 5006 32.9391066506 5044 147.114087317 5101 31.7683603047 5222 4.52954094481 5324 19.9746936783 5434 4.06096774362 1000 
acc_4_623.scope 230.04694835680752 80 175 5008 73.1558257216 5038 334.150625029 5088 63.8847803339 5221 11.5765143822 5312 56.2203927008 5396 10.9303121244 1000 
acc_4_624.scope 222.72727272727275 117 204 5005 30.5976139588 5045 127.5442711 5122 26.800598783 5225 4.91542475755 5330 22.4691568964 5429 4.54485379452 1000 
acc_4_625.scope 230.04694835680752 89 166 5008 79.1044828305 5037 359.886161055 5097 74.3265720675 5221 12.5902250332 5307 61.1588479843 5387 12.1553401014 1000 
acc_4_626.scope 224.77064220183487 110 218 5003 30.2811960275 5047 133.447996864 5113 27.6232854044 5221 4.31822361879 5332 20.1574678524 5439 4.09465601299 1000 
acc_4_627.scope 184.21052631578948 115 227 4992 12.4035829078 5038 47.3257078781 5107 11.8973142177 5258 0.820768744563 5380 5.70650523463 5485 0.578825719113 200 
acc_4_628.scope 219.73094170403587 87 200 5008 38.7295547938 5037 172.182614344 5095 32.4328379605 5231 4.73779570089 5338 22.4932899475 5431 4.70717000147 1000 
acc_4_629.scope 224.77064220183487 92 165 5008 75.3074676546 5034 337.06736552 5100 68.8525418557 5226 12.5259110644 5309 61.6587206503 5391 11.913397076 1000 
acc_4_630.scope 226.85185185185188 102 204 5006 37.4005994822 5051 164.076619779 5108 35.7552262394 5222 4.94911302691 5329 22.1615523714 5426 4.54485379452 1000 
acc_4_631.scope 233.33333333333337 79 172 5011 101.791648506 5037 461.568961793 5090 89.3880655984 5221 12.5902250332 5304 61.054843109 5393 12.0573378632 1000 
acc_4_632.scope 230.04694835680752 94 208 5008 42.0203012795 5043 173.728632356 5102 36.2298531363 5221 4.70717000147 5328 21.5908730884 5429 4.48053982573 1000 
acc_4_633.scope 237.86407766990294 76 176 5009 113.056126862 5036 489.559291997 5085 96.9820959501 5215 12.6392261522 5305 62.3582728766 5391 11.8337702574 1000 
acc_4_634.scope 225.80645161290326 93 203 5008 44.1719432125 5044 172.383856149 5101 37.2423905165 5225 4.97973872634 5330 23.1093565172 5428 4.75617112054 1000 
acc_4_635.scope 234.44976076555025 86 179 5009 89.1982148396 5035 413.736695951 5095 82.2686621437 5218 11.962398195 5305 59.5048152098 5397 11.8643959568 1000 
acc_4_636.scope 223.74429223744295 104 202 5007 37.4005994822 5057 164.208882474 5111 35.2489575493 5226 5.10836666392 5331 23.1774068213 5428 4.83579793905 1000 
acc_4_637.scope 183.52059925093636 134 214 4991 11.739105252 5031 47.9057860898 5125 11.739105252 5258 0.869769863641 5380 6.65245033614 5472 0.854457013929 200 
acc_4_638.scope 234.44976076555025 103 211 5006 34.7426888591 5038 153.756965367 5109 33.6035843064 5215 4.78679681997 5330 22.7779864494 5426 4.54485379452 1000 
acc_4_639.scope 245.00000000000003 77 182 5011 92.2041851872 5040 433.177413651 5088 89.8626924954 5211 12.5412239141 5300 61.8244056842 5393 12.2196540701 1000 
acc_4_640.scope 227.90697674418607 111 210 5006 33.7617932721 5055 143.189239297 5117 31.4519423734 5221 4.73779570089 5338 21.2228134326 5431 4.41622585694 1000 
acc_4_641.scope 197.58064516129033 118 205 4985 11.8973142177 5034 48.7226659008 5103 14.0489561506 5233 0.480823480956 5355 6.70298558153 5438 0.869769863641 1000 
acc_4_642.scope 225.80645161290326 117 211 5005 32.7492558919 5048 136.5931911 5122 29.3003004404 5222 4.85111078876 5330 22.8128997467 5433 4.72248285118 1000 
acc_4_643.scope 240.19607843137257 83 189 5008 90.3689611855 5050 375.436836708 5091 76.4782140005 5212 10.9946260932 5300 53.8208078995 5401 9.97785287233 1000 
acc_4_644.scope 241.3793103448276 91 217 5006 39.0459727251 5035 176.481468359 5097 38.065077138 5209 4.48053982573 5320 20.7923998529 5426 4.36722473786 1000 
acc_4_645.scope 251.2820512820513 75 191 5009 97.171946709 5042 442.082047075 5084 87.3946326311 5204 11.2212562689 5296 53.9209539366 5395 10.6546808296 1000 
acc_4_646.scope 237.86407766990294 94 218 5005 38.7295547938 5046 165.706804961 5099 34.5844798935 5211 4.4499141263 5325 20.7303521858 5429 4.30291076907 1000 
acc_4_647.scope 241.3793103448276 81 195 5008 90.6853791168 5045 422.496409962 5089 85.5594086294 5211 11.1875679996 5301 55.2497417832 5406 10.5903668608 1000 
acc_4_648.scope 233.33333333333337 96 216 5007 36.8943307921 5049 166.645300546 5103 35.7552262394 5217 4.51422809509 5333 19.7606200393 5433 4.23859680028 1000 
acc_4_649.scope 231.13207547169813 79 177 5009 91.5397075315 5043 420.790917312 5088 82.9331397995 5221 11.5581389626 5313 56.7473997364 5398 11.2365691186 1000 
acc_4_650.scope 241.3793103448276 95 224 5008 36.8943307921 5061 164.78159893 5103 35.4071665149 5211 4.28759791936 5329 20.1580191151 5435 4.15896998178 1000 
acc_4_651.scope 204.16666666666669 100 263 4993 15.3779114622 5037 50.2661591129 5093 12.2453739421 5233 0.658452537616 5350 4.94867219951 5496 0.416509512167 200 
